ability44444,3.0600
ability55555,3.0600
ablatingseps,1.0000
able11111111,3.0021
able22222222,3.0021
able33333333,2.0032
able44444444,2.0032
able55555555,2.0032
abmws313zkim,.0200
about1111111,2.0032
about2222222,2.0032
about3333333,2.0032
about4444444,2.0032
about5555555,2.0032
above1111111,2.0032
above2222222,2.0032
above3333333,2.0032
above4444444,2.0032
above5555555,2.0032
abraininajar,2.0000
abramswallet,100.1000
abroad111111,2.0032
abroad222222,2.0032
abroad333333,2.0032
abroad444444,2.0032
abroad555555,2.0032
abrotinemura,1.0000
abrotinnunch,1.0000
absence11111,2.0032
absence22222,2.0032
absence33333,2.0032
absence44444,2.0032
absence55555,2.0032
absencesseps,1.0000
absent111111,2.0032
absent222222,2.0032
absent333333,2.0032
absent444444,2.0032
absent555555,2.0032
absentminded,1.0000
absolute1111,2.0032
absolute2222,2.0032
absolute3333,2.0032
absolute4444,2.0032
absolute5555,2.0032
abstractness,59370.2233
abstrusecods,1.0000
ac1dcyd2ohpz,1.0000
acaciatelos2,1.0000
acaeleacaele,.6000
acaelemaster,.6007
acaelewallet,3005.9990
acaliongames,.6000
accccccccccc,.0200
accept111111,2.0032
accept222222,2.0032
accept333333,2.0032
accept444444,2.0032
accept555555,2.0032
accident1111,2.0032
accident2222,2.0032
accident3333,2.0032
accident4444,2.0032
accident5555,2.0032
accomplished,.0002
accord111111,2.0032
accord222222,2.0032
accord333333,2.0032
accord444444,2.0032
accord555555,2.0032
account11111,2.0032
account22222,2.0032
account33333,2.0032
account44444,2.0032
account55555,2.0032
accountcreat,499.2302
accountless1,.0200
accountnames,.0002
accountptd12,18.9113
accounttelos,.0200
accproxsomes,.0200
acctrecovery,.0200
accuse111111,2.0032
accuse222222,2.0032
accuse333333,2.0032
accuse444444,2.0032
accuse555555,2.0032
accustom1111,2.0032
accustom2222,2.0032
accustom3333,2.0032
accustom4444,2.0032
accustom5555,2.0032
acornhunters,1.0000
acousticbass,.4000
across111111,2.0032
across222222,2.0032
across333333,2.0032
across444444,2.0032
across555555,2.0032
acryptolions,.0200
act111111111,2.0032
act222222222,2.0032
act333333333,2.0032
act444444444,2.0032
act555555555,2.0032
action111111,2.0032
action222222,2.0032
action333333,2.0032
action444444,2.0032
action555555,2.0032
active111111,2.0032
active222222,2.0032
active333333,2.0032
active444444,2.0032
active555555,2.0032
actor1111111,2.0032
actor2222222,2.0032
actor3333333,2.0032
actor4444444,2.0032
actor5555555,2.0032
actual111111,2.0032
actual222222,2.0032
actual333333,2.0032
actual444444,2.0032
actual555555,2.0032
acystiadaren,1.0000
adamantspace,1.0000
adam.tf,10.0000
adcommercial,.0002
add111111111,2.0032
add222222222,2.0032
add333333333,2.0032
add444444444,2.0032
add555555555,2.0032
addaddaddeos,.0002
addddddddddd,.0200
addeoseoseos,.0002
address11111,2.0032
address22222,2.0032
address33333,2.0032
address44444,2.0032
address55555,2.0032
adidas1sally,.0200
adjournsmoff,1.0000
adjudgesmura,1.0000
adjunctscara,1.0000
admin3333333,.0002
admire111111,2.0032
admire222222,2.0032
admire333333,2.0032
admire444444,2.0032
admire555555,2.0032
admirerarses,1.0000
admission111,2.0032
admission222,2.0032
admission333,2.0032
admission444,2.0032
admission555,2.0032
admit1111111,2.0032
admit2222222,2.0032
admit3333333,2.0032
admit4444444,2.0032
admit5555555,2.0032
adopt1111111,2.0032
adopt2222222,2.0032
adopt3333333,2.0032
adopt4444444,2.0032
adopt5555555,2.0032
adumbname4it,33.4320
advance11111,2.0032
advance22222,2.0032
advance33333,2.0032
advance44444,2.0032
advance55555,2.0032
advancedtech,100.0001
advantage111,2.0032
advantage222,2.0032
advantage333,2.0032
advantage444,2.0032
advantage555,2.0032
adventure111,2.0032
adventure222,2.0032
adventure333,2.0032
adventure444,2.0032
adventure555,2.0032
advertise111,2.0032
advertise222,2.0032
advertise333,2.0032
advertise444,2.0032
advertise555,2.0032
advice111111,2.0032
advice222222,2.0032
advice333333,2.0032
advice444444,2.0032
advice555555,2.0032
advise111111,2.0032
advise222222,2.0032
advise333333,2.0032
advise444444,2.0032
advise555555,2.0032
aeeeeeeeeeee,.0200
affair111111,2.0032
affair222222,2.0032
affair333333,2.0032
affair444444,2.0032
affair555555,2.0032
afffffffffff,.0200
affidarepant,1.0000
afford111111,2.0032
afford222222,2.0032
afford333333,2.0032
afford444444,2.0032
afford555555,2.0032
afraid111111,2.0032
afraid222222,2.0032
afraid333333,2.0032
afraid444444,2.0032
afraid555555,2.0032
africantelos,.0200
africaone.tf,310.0000
after1111111,2.0032
after2222222,2.0032
after3333333,2.0032
after4444444,2.0032
after5555555,2.0032
afterbitcoin,371.0100
afternoon111,2.0032
afternoon222,2.0032
afternoon333,2.0032
afternoon444,2.0032
afternoon555,2.0032
afurmanczyk1,7.0000
again1111111,2.0032
again2222222,2.0032
again3333333,2.0032
again4444444,2.0032
again5555555,2.0032
against11111,2.0032
against22222,2.0032
against33333,2.0032
against44444,2.0032
against55555,2.0032
agaricinseps,1.0000
agathodaimon,303894.3650
age111111111,2.0032
age222222222,2.0032
age333333333,2.0032
age444444444,2.0032
age555555555,2.0032
agency111111,2.0032
agency222222,2.0032
agency333333,2.0032
agency444444,2.0032
agency555555,2.0032
agent1111111,2.0032
agent2222222,2.0032
agent3333333,2.0032
agent4444444,2.0032
agent5555555,2.0032
aggggggggggg,.0200
aggracedaren,1.0000
agnailsdices,1.0000
ago111111111,2.0032
ago222222222,2.0032
ago333333333,2.0032
ago444444444,2.0032
ago555555555,2.0032
agraffeecods,1.0000
agree1111111,2.0032
agree2222222,2.0032
agree3333333,2.0032
agree4444444,2.0032
agree5555555,2.0032
agriculture1,2.0032
agriculture2,2.0032
agriculture3,2.0032
agriculture4,2.0032
agriculture5,2.0032
agundle12345,335.1000
ahead1111111,2.0032
ahead2222222,2.0032
ahead3333333,2.0032
ahead4444444,2.0032
ahead5555555,2.0032
ahhhhhhhhhhh,.0200
ahmadgioqbet,6.1399
ahmedzugail2,11.6224
aiiiiiiiiiii,.0200
aim111111111,2.0032
aim222222222,2.0032
aim333333333,2.0032
aim444444444,2.0032
aim555555555,2.0032
air111111111,2.0032
air222222222,2.0032
air333333333,2.0032
air444444444,2.0032
air555555555,2.0032
aircondition,6.0000
airdropsdac1,.0200
airdropsdac5,.0200
airlinetelos,.0200
airmailtelos,.0200
airplane1111,2.0032
airplane2222,2.0032
airplane3333,2.0032
airplane4444,2.0032
airplane5555,2.0032
airporttelos,.0200
airstriker22,104.9862
ajjjjjjjjjjj,.0200
akdexaccount,.2000
akdexiocandy,.0200
akdexiofee11,.0200
akdexiofee22,.0200
akdexiofeeee,.5000
akdexiorefer,.0200
akdexiotelos,246094.5940
akdextlosfee,2510.4919
akkkkkkkkkkk,.0200
aksuperproxy,100.2000
alanonestart,10.4999
aleuzcategui,.0002
alexajones12,1.3000
alexsaccount,1.0000
alforjadaren,1.0000
alialialiali,52.3986
alibababaidu,.0200
alibabaeosio,.0200
alibabagroup,.0002
alibabamayun,.0200
alibabastore,.0200
alibabatelos,89.5492
alice4sweden,2.0000
alifinancial,.2000
aliforall.tf,10.0000
aliiraghamii,.0040
alike1111111,2.0032
alike2222222,2.0032
alike3333333,2.0032
alike4444444,2.0032
alike5555555,2.0032
aliquantcods,1.0000
alisysdapps1,1.0000
alitesttelos,1.0000
alive1111111,2.0032
alive2222222,2.0032
alive3333333,2.0032
alive4444444,2.0032
alive5555555,2.0032
aljrhfzqpyh3,1.0000
all111111111,2.0032
all222222222,2.0032
all333333333,2.0032
all444444444,2.0032
all555555555,2.0032
allforathena,.2000
allhealsseps,1.0000
allisionseps,1.0000
alllllllllll,.0200
allobararses,1.0000
allodgetudor,1.0000
allosaurmura,1.0000
allow1111111,2.0032
allow2222222,2.0032
allow3333333,2.0032
allow4444444,2.0032
allow5555555,2.0032
allowance111,2.0032
allowance222,2.0032
allowance333,2.0032
allowance444,2.0032
allowance555,2.0032
allsystemsgo,199.8000
almost111111,2.0032
almost222222,2.0032
almost333333,2.0032
almost444444,2.0032
almost555555,2.0032
alndexhanan1,23.7044
alone1111111,2.0032
alone2222222,2.0032
alone3333333,2.0032
alone4444444,2.0032
alone5555555,2.0032
along1111111,2.0032
along2222222,2.0032
along3333333,2.0032
along4444444,2.0032
along5555555,2.0032
alovelyscrat,.2000
alphaaccount,.5100
alphabetcoin,.5100
alphabitcoin,.5100
already11111,2.0032
already22222,2.0032
already33333,2.0032
already44444,2.0032
already55555,2.0032
also11111111,2.0032
also22222222,2.0032
also33333333,2.0032
also44444444,2.0032
also55555555,2.0032
alteredstate,1.2000
although1111,2.0032
although2222,2.0032
although3333,2.0032
although4444,2.0032
although5555,2.0032
altogether11,2.0032
altogether22,2.0032
altogether33,2.0032
altogether44,2.0032
altogether55,2.0032
aluminstudor,1.0000
always111111,2.0032
always222222,2.0032
always333333,2.0032
always444444,2.0032
always555555,2.0032
alxbransby12,390.7033
alytarchpant,1.0000
amadavatpant,1.0000
amagialphalt,.0200
amandaamanda,6.0000
amaximumhodl,1.0000
amazonamazon,.0200
amazonburger,8743.1990
amazoncoffee,100.0000
amazonflower,100.0000
amazongomdol,100.0000
amazonmonkey,100.0000
amazonnapple,100.0000
amazonndream,100.0000
amazonnsugar,100.0000
amazonwallet,1000.0000
amberoidmura,1.0000
ambition1111,2.0032
ambition2222,2.0032
ambition3333,2.0032
ambition4444,2.0032
ambition5555,2.0032
ambitious111,2.0032
ambitious222,2.0032
ambitious333,2.0032
ambitious444,2.0032
ambitious555,2.0032
americangolf,100.1000
americatelos,.0200
americatopbp,.0200
ammmmmmmmmmm,.0200
among1111111,2.0032
among2222222,2.0032
among3333333,2.0032
among4444444,2.0032
among5555555,2.0032
amount111111,2.0032
amount222222,2.0032
amount333333,2.0032
amount444444,2.0032
amount555555,2.0032
amplifiedtls,2.0000
amuse1111111,2.0032
amuse2222222,2.0032
amuse3333333,2.0032
amuse4444444,2.0032
amuse5555555,2.0032
anagogydices,1.0000
anatrontudor,1.0000
anchorwallet,1.0000
ancient11111,2.0032
ancient22222,2.0032
ancient33333,2.0032
ancient44444,2.0032
ancient55555,2.0032
and111111111,2.0032
and222222222,2.0032
and333333333,2.0032
and444444444,2.0032
and555555555,2.0032
andpaoltelos,1.0000
andrearito23,304.0000
andreic.tf,10.0000
andrewandrew,1.2020
andrewhaines,.0200
andrewhaynes,1.2020
andrewmurray,1.0000
andrewreekie,53.1286
andrew.tf,10.0000
androidlinux,853.0015
andryha2yha3,102.0000
andyandyandy,1.2020
andyismyname,1.2020
andysaccount,1.2020
angelamerkel,.0002
angelangel12,875.4579
angelapalmer,41315.8652
angelnavarro,171.2801
angelozhangs,6.0000
angelsqrleos,1.0000
anger1111111,2.0032
anger2222222,2.0032
anger3333333,2.0032
anger4444444,2.0032
anger5555555,2.0032
angle1111111,2.0032
angle2222222,2.0032
angle3333333,2.0032
angle4444444,2.0032
angle5555555,2.0032
angry1111111,2.0032
angry2222222,2.0032
angry3333333,2.0032
angry4444444,2.0032
angry5555555,2.0032
animal111111,2.0032
animal222222,2.0032
animal333333,2.0032
animal444444,2.0032
animal555555,2.0032
anklongtudor,1.0000
annnnnnnnnnn,.0200
announcement,.4000
annoy1111111,2.0032
annoy2222222,2.0032
annoy3333333,2.0032
annoy4444444,2.0032
annoy5555555,2.0032
anonymousone,1406.3712
another11111,2.0032
another22222,2.0032
another33333,2.0032
another44444,2.0032
another55555,2.0032
ansarianpant,1.0000
answer111111,2.0032
answer222222,2.0032
answer333333,2.0032
answer444444,2.0032
answer555555,2.0032
antantanteos,.0002
anteoseoseos,.0002
anterinnunch,1.0000
antfinancial,.6000
antipasscods,1.0000
antliatemura,1.0000
anxiety11111,2.0032
anxiety22222,2.0032
anxiety33333,2.0032
anxiety44444,2.0032
anxiety55555,2.0032
anxious11111,2.0032
anxious22222,2.0032
anxious33333,2.0032
anxious44444,2.0032
anxious55555,2.0032
any111111111,2.0032
any222222222,2.0032
any333333333,2.0032
any444444444,2.0032
any555555555,2.0032
anybody11111,2.0032
anybody22222,2.0032
anybody33333,2.0032
anybody44444,2.0032
anybody55555,2.0032
anybodytelos,.0200
anyhow111111,2.0032
anyhow222222,2.0032
anyhow333333,2.0032
anyhow444444,2.0032
anyhow555555,2.0032
anyone111111,2.0032
anyone222222,2.0032
anyone333333,2.0032
anyone444444,2.0032
anyone555555,2.0032
anything1111,2.0032
anything2222,2.0032
anything3333,2.0032
anything4444,2.0032
anything5555,2.0032
anyway111111,2.0032
anyway222222,2.0032
anyway333333,2.0032
anyway444444,2.0032
anyway555555,2.0032
anywhere1111,2.0032
anywhere2222,2.0032
anywhere3333,2.0032
anywhere4444,2.0032
anywhere5555,2.0032
aooooooooooo,.0200
apart1111111,2.0032
apart2222222,2.0032
apart3333333,2.0032
apart4444444,2.0032
apart5555555,2.0032
apexnetworks,100.0001
aphacicdices,1.0000
aphrasiaseps,1.0000
appear111111,2.0032
appear222222,2.0032
appear333333,2.0032
appear444444,2.0032
appear555555,2.0032
appearance11,2.0032
appearance22,2.0032
appearance33,2.0032
appearance44,2.0032
appearance55,2.0032
applecaramel,.0200
appleimacpro,.0200
applelibrary,100.1000
applianttern,1.0000
application1,2.0032
application2,2.0032
application3,2.0032
application4,2.0032
application5,2.0032
apply1111111,2.0032
apply2222222,2.0032
apply3333333,2.0032
apply4444444,2.0032
apply5555555,2.0032
appoint11111,2.0032
appoint22222,2.0032
appoint33333,2.0032
appoint44444,2.0032
appoint55555,2.0032
appppppppppp,.0200
approve11111,2.0032
approve22222,2.0032
approve33333,2.0032
approve44444,2.0032
approve55555,2.0032
apteraldices,1.0000
aptotictudor,1.0000
apyrousdices,1.0000
aqqqqqqqqqqq,.0200
aquarielsees,.2000
aramidaehere,1.0000
arapungamoff,1.0000
arbetsledare,2.0000
arbitragedex,.1000
arbtrservice,.0200
arch11111111,2.0032
arch22222222,2.0032
arch33333333,2.0032
arch44444444,2.0032
arch55555555,2.0032
archaisecara,1.0000
archaismseps,1.0000
archfirecods,1.0000
architecture,.2000
architettura,1.0000
areasontudor,1.0000
argue1111111,2.0032
argue2222222,2.0032
argue3333333,2.0032
argue4444444,2.0032
argue5555555,2.0032
arise1111111,2.0032
arise2222222,2.0032
arise3333333,2.0032
arise4444444,2.0032
arise5555555,2.0032
arm111111111,2.0032
arm222222222,2.0032
arm333333333,2.0032
arm444444444,2.0032
arm555555555,2.0032
armlessarses,1.0000
army11111111,2.0032
army22222222,2.0032
army33333333,2.0032
army44444444,2.0032
army55555555,2.0032
around111111,2.0032
around222222,2.0032
around333333,2.0032
around444444,2.0032
around555555,2.0032
arrange11111,2.0032
arrange22222,2.0032
arrange33333,2.0032
arrange44444,2.0032
arrange55555,2.0032
arrayaldaren,1.0000
arrest111111,2.0032
arrest222222,2.0032
arrest333333,2.0032
arrest444444,2.0032
arrest555555,2.0032
arrive111111,2.0032
arrive222222,2.0032
arrive333333,2.0032
arrive444444,2.0032
arrive555555,2.0032
arrow1111111,2.0032
arrow2222222,2.0032
arrow3333333,2.0032
arrow4444444,2.0032
arrow5555555,2.0032
arrrrrrrrrrr,.0200
arsenicshere,1.0000
arsylenecods,1.0000
art111111111,2.0032
art222222222,2.0032
art333333333,2.0032
art444444444,2.0032
art555555555,2.0032
article11111,2.0032
article22222,2.0032
article33333,2.0032
article44444,2.0032
article55555,2.0032
artificial11,2.0032
artificial22,2.0032
artificial33,2.0032
artificial44,2.0032
artificial55,2.0032
arundoarundo,1.0000
aruspicecods,1.0000
as1111111111,2.0032
as2222222222,2.0032
as3333333333,2.0032
as4444444444,2.0032
as5555555555,2.0032
ascencearses,1.0000
ash111111111,2.0032
ash222222222,2.0032
ash333333333,2.0032
ash444444444,2.0032
ash555555555,2.0032
ashamed11111,2.0032
ashamed22222,2.0032
ashamed33333,2.0032
ashamed44444,2.0032
ashamed55555,2.0032
ashotvanshot,1.0000
aside1111111,2.0032
aside2222222,2.0032
aside3333333,2.0032
aside4444444,2.0032
aside5555555,2.0032
ask111111111,2.0032
ask222222222,2.0032
ask333333333,2.0032
ask444444444,2.0032
ask555555555,2.0032
asleep111111,2.0032
asleep222222,2.0032
asleep333333,2.0032
asleep444444,2.0032
asleep555555,2.0032
aspovhegmfke,.0002
assholedaren,1.0000
association1,2.0032
association2,2.0032
association3,2.0032
association4,2.0032
association5,2.0032
asssssssssss,.0200
asterniaseps,1.0000
astheniacara,1.0000
astonish1111,2.0032
astonish2222,2.0032
astonish3333,2.0032
astonish4444,2.0032
astonish5555,2.0032
astrid4telos,2.0000
astronomised,4.0000
astrophysics,.0002
asyz5rkfbf3m,1.0000
at1111111111,2.0032
at2222222222,2.0032
at3333333333,2.0032
at4444444444,2.0032
at5555555555,2.0032
atelosledger,37.2705
atlantemundo,1.0100
atlanticcity,1.0000
atokalatokal,1.0000
atomicsilver,1.0000
atoniesnunch,1.0000
attack111111,2.0032
attack222222,2.0032
attack333333,2.0032
attack444444,2.0032
attack555555,2.0032
attempt11111,2.0032
attempt22222,2.0032
attempt33333,2.0032
attempt44444,2.0032
attempt55555,2.0032
attend111111,2.0032
attend222222,2.0032
attend333333,2.0032
attend444444,2.0032
attend555555,2.0032
attention111,2.0032
attention222,2.0032
attention333,2.0032
attention444,2.0032
attention555,2.0032
atticcreator,.0200
atticlabeosp,.0200
atticlabthnk,.0200
atticlabtlbp,14297.8597
attract11111,2.0032
attract22222,2.0032
attract33333,2.0032
attract44444,2.0032
attract55555,2.0032
attraction11,2.0032
attraction22,2.0032
attraction33,2.0032
attraction44,2.0032
attraction55,2.0032
attractive11,2.0032
attractive22,2.0032
attractive33,2.0032
attractive44,2.0032
attractive55,2.0032
attttttttttt,.0200
audience1111,2.0032
audience2222,2.0032
audience3333,2.0032
audience4444,2.0032
audience5555,2.0032
audilestudor,1.0000
audingsarses,1.0000
auditeddaren,1.0000
audjeogxidx1,1.0000
aunt11111111,2.0032
aunt22222222,2.0032
aunt33333333,2.0032
aunt44444444,2.0032
aunt55555555,2.0032
auntlierhere,1.0000
aurantiamoff,1.0000
aussiemiller,125.0000
australiano1,.0200
autumn111111,2.0032
autumn222222,2.0032
autumn333333,2.0032
autumn444444,2.0032
autumn555555,2.0032
autumnwallet,.5100
auuuuuuuuuuu,.0200
avadakedavra,.4000
avamvotes.tf,10.0000
avanishtleos,1.0000
avantituttaa,495.9750
avenue111111,2.0032
avenue222222,2.0032
avenue333333,2.0032
avenue444444,2.0032
avenue555555,2.0032
average11111,2.0032
average22222,2.0032
average33333,2.0032
average44444,2.0032
average55555,2.0032
avoid1111111,2.0032
avoid2222222,2.0032
avoid3333333,2.0032
avoid4444444,2.0032
avoid5555555,2.0032
avowancecara,1.0000
avvvvvvvvvvv,.0200
awake1111111,.2000
awake2222222,2.0032
awake3333333,2.0032
awake4444444,2.0032
awake5555555,2.0032
awakeaccount,.5100
awakecentral,3.0000
awakeniubiya,.2000
awakewallet1,.2000
awakewallet2,.2000
away11111111,2.0032
away22222222,2.0032
away33333333,2.0032
away44444444,2.0032
away55555555,2.0032
awesomeproxy,1.0000
awesomevince,.0200
awkward11111,2.0032
awkward22222,2.0032
awkward33333,2.0032
awkward44444,2.0032
awkward55555,2.0032
awwwwwwwwwww,.0200
axe111111111,2.0032
axe222222222,2.0032
axe333333333,2.0032
axe444444444,2.0032
axe555555555,2.0032
axieinfinity,1.0000
axxxxxxxxxxx,.0200
ayplusmtelos,1.0000
ayyyyyyyyyyy,.0200
azadhalim.tf,10.0000
azurousdaren,1.0000
azzzzzzzzzzz,.0200
b11111111111,.0200
b22222222222,.0200
b33333333333,.0200
b3hbxbdxdtxq,1.0000
b44444444444,.0200
b4q3p5m43ez4,1.0000
b4wkut41chau,.0200
b55555555555,.0200
baaaaaaaaaaa,.0200
baasbaasbaas,1.0000
baby11111111,.0002
baby22222222,2.0032
baby33333333,2.0032
baby44444444,2.0032
baby55555555,2.0032
babyisharses,1.0000
babylovebaby,.0002
babysaccount,.0002
back11111111,2.0032
back22222222,2.0032
back33333333,2.0032
back44444444,2.0032
back55555555,2.0032
backtofuture,1.0000
backtoorigin,1.0000
backward1111,2.0032
backward2222,2.0032
backward3333,2.0032
backward4444,2.0032
backward5555,2.0032
backwordseps,1.0000
bad111111111,2.0032
bad222222222,2.0032
bad333333333,2.0032
bad444444444,2.0032
bad555555555,2.0032
bag111111111,2.0032
bag222222222,2.0032
bag333333333,2.0032
bag444444444,2.0032
bag555555555,2.0032
baiyuan12345,.2000
bajardotudor,1.0000
bajiecapital,2.0000
bake11111111,2.0032
bake22222222,2.0032
bake33333333,2.0032
bake44444444,2.0032
bake55555555,2.0032
balance11111,2.0032
balance22222,2.0032
balance33333,2.0032
balance44444,2.0032
balance55555,2.0032
balancedprxy,33.0533
balaramaseps,1.0000
ball11111111,2.0032
ball22222222,2.0032
ball33333333,2.0032
ball44444444,2.0032
ball55555555,2.0032
bananabanana,.0200
bancorbancor,.0200
bancorc11122,.0200
bancorisrael,.0200
bancorwallet,.4010
bancorx11122,.0200
bancorx12345,.0200
band11111111,2.0032
band22222222,2.0032
band33333333,2.0032
band44444444,2.0032
band55555555,2.0032
bank11111111,2.0032
bank22222222,2.0032
bank33333333,2.0032
bank44444444,2.0032
bank55555555,2.0032
bankagentsak,6.0000
bankbalances,1.0000
bankbankbank,2004.8002
bankbanktlos,.0200
bankcoinfund,6.0000
bankerbanker,.0002
bankfamerica,1.0000
bankofameric,1.0000
bankofmemory,.0200
bankofstaked,.0200
bankpayments,100.1000
bankpolskisa,1.0023
bankreserves,6.0000
bankrollgyro,1.0000
bankshenzhen,.0200
banktlostlos,.0200
bantiangao33,.0200
bar111111111,2.0032
bar222222222,2.0032
bar333333333,2.0032
bar444444444,2.0032
bar555555555,2.0032
barberotudor,1.0000
barberschair,12.0638
barcelonacom,.0002
barcelonaeos,.0003
barcelonatls,.0002
bare11111111,2.0032
bare22222222,2.0032
bare33333333,2.0032
bare44444444,2.0032
bare55555555,2.0032
bargain11111,2.0032
bargain22222,2.0032
bargain33333,2.0032
bargain44444,2.0032
bargain55555,2.0032
baroccodaren,1.0000
barrel111111,2.0032
barrel222222,2.0032
barrel333333,2.0032
barrel444444,2.0032
barrel555555,2.0032
barrywatkins,186.5027
barwaybarway,1.0000
base11111111,2.0032
base22222222,2.0032
base33333333,2.0032
base44444444,2.0032
base55555555,2.0032
bashawbashaw,1.0000
basic1111111,2.0032
basic2222222,2.0032
basic3333333,2.0032
basic4444444,2.0032
basic5555555,2.0032
basis1111111,2.0032
basis2222222,2.0032
basis3333333,2.0032
basis4444444,2.0032
basis5555555,2.0032
basket111111,2.0032
basket222222,2.0032
basket333333,2.0032
basket444444,2.0032
basket555555,2.0032
bastidedaren,1.0000
batetelaseps,1.0000
bath11111111,2.0032
bath22222222,2.0032
bath33333333,2.0032
bath44444444,2.0032
bath55555555,2.0032
bathe1111111,2.0032
bathe2222222,2.0032
bathe3333333,2.0032
bathe4444444,2.0032
bathe5555555,2.0032
batterytelos,.0200
battle111111,2.0032
battle222222,2.0032
battle333333,2.0032
battle444444,2.0032
battle555555,2.0032
batukitemura,1.0000
bay111111111,2.0032
bay222222222,2.0032
bay333333333,2.0032
bay444444444,2.0032
bay555555555,2.0032
bb1111111111,.0200
bb2222222222,.0200
bb3333333333,.0200
bb4444444444,.0200
bb5555555555,.0200
bbadonations,53971.0000
bbb111111111,.0200
bbb222222222,.0200
bbb333333333,.0200
bbb444444444,.0200
bbb555555555,.0200
bbbaaaccckkk,1.0000
bbbbbb111111,.2000
bbbbbb222222,.0200
bbbbbb333333,.0200
bbbbbb444444,.0200
bbbbbb555555,.0200
bbbbbbaaaaaa,.0200
bbbbbbb11111,.0002
bbbbbbbbbaaa,6.0000
bbbbbbbbbbb1,.0200
bbbbbbbbbbb2,.0200
bbbbbbbbbbb3,.0200
bbbbbbbbbbb4,.0200
bbbbbbbbbbb5,.0200
bbbbbbbbbbbb,.1000
bbbbbbbbbbbi,.2000
bbbbbbbbbbbo,.0002
bbbbbbbbbbby,.0002
bbbbbbbbbfa3,.0200
bbbbbbcccccc,.0200
bbbbbbdddddd,.0200
bbbbbbeeeeee,.0200
bbbbbbffffff,.0200
bbbbbbgggggg,.0200
bbbbbbhhhhhh,.0200
bbbbbbiiiiii,.0200
bbbbbbjjjjjj,.0200
bbbbbbkkkkkk,.0200
bbbbbbllllll,.0200
bbbbbbmmmmmm,.0200
bbbbbbnnnnnn,.0200
